Date,Close
2017-01-16,0.8795
2017-01-17,0.863
2017-01-18,0.86705
2017-01-19,0.8631
2017-01-20,0.86495
2017-01-23,0.85865
2017-01-24,0.8571
2017-01-25,0.8506
2017-01-26,0.8482
2017-01-27,0.85355
2017-01-30,0.8563
2017-01-31,0.85855
2017-02-01,0.8507
2017-02-02,0.85885
2017-02-03,0.86345
2017-02-06,0.86225
2017-02-07,0.854
2017-02-08,0.8531
2017-02-09,0.85265
2017-02-10,0.85095
2017-02-13,0.8459
2017-02-14,0.8481
2017-02-15,0.85065
2017-02-16,0.8545
2017-02-17,0.85575
2017-02-20,0.8514
2017-02-21,0.8453
2017-02-22,0.84855
2017-02-23,0.8427
2017-02-24,0.84775
2017-02-27,0.8508
2017-02-28,0.8544
2017-03-01,0.858
2017-03-02,0.85665
2017-03-03,0.86425
2017-03-06,0.8649
2017-03-07,0.8659
2017-03-08,0.8662
2017-03-09,0.8693
2017-03-10,0.87775
2017-03-13,0.87185
2017-03-14,0.8722
2017-03-15,0.8732
2017-03-16,0.87125
2017-03-17,0.8664
2017-03-20,0.869
2017-03-21,0.86625
2017-03-22,0.86495
2017-03-23,0.8613
2017-03-24,0.86565
2017-03-27,0.8649
2017-03-28,0.86845
2017-03-29,0.8655
2017-03-30,0.856
2017-03-31,0.8488
2017-04-03,0.85445
2017-04-04,0.8578
2017-04-05,0.85425
2017-04-06,0.8538
2017-04-07,0.8559
2017-04-10,0.85355
2017-04-11,0.849
2017-04-12,0.8505
2017-04-13,0.84895
2017-04-14,0.8473
2017-04-17,0.8469
2017-04-18,0.8353
2017-04-19,0.8382
2017-04-20,0.8362
2017-04-21,0.8374
2017-04-24,0.84935
2017-04-25,0.85105
2017-04-26,0.84875
2017-04-27,0.8426
2017-04-28,0.8414
2017-05-01,0.84575
2017-05-02,0.84495
2017-05-03,0.84605
2017-05-04,0.85
2017-05-05,0.84735
2017-05-08,0.8442
2017-05-09,0.8407
2017-05-10,0.8401
2017-05-11,0.84285
2017-05-12,0.847900000000001
2017-05-15,0.851000000000001
2017-05-16,0.858250000000001
2017-05-17,0.860400000000001
2017-05-18,0.857700000000001
2017-05-19,0.859700000000001
2017-05-22,0.864500000000001
2017-05-23,0.862700000000001
2017-05-24,0.864700000000001
2017-05-25,0.866350000000001
2017-05-26,0.872950000000001
2017-05-29,0.869450000000001
2017-05-30,0.869950000000001
2017-05-31,0.872300000000001
2017-06-01,0.870100000000001
2017-06-02,0.875200000000001
2017-06-05,0.872200000000001
2017-06-06,0.87355
2017-06-07,0.86865
2017-06-08,0.8655
2017-06-09,0.87835
2017-06-12,0.8849
2017-06-13,0.8788
2017-06-14,0.87975
2017-06-15,0.8739
2017-06-16,0.876
2017-06-19,0.87535
2017-06-20,0.8817
2017-06-21,0.881300000000001
2017-06-22,0.879450000000001
2017-06-23,0.88
2017-06-26,0.8789
2017-06-27,0.884600000000001
2017-06-28,0.880200000000001
2017-06-29,0.879700000000001
2017-06-30,0.877150000000001
2017-07-03,0.878200000000001
2017-07-04,0.8778
2017-07-05,0.8777
2017-07-06,0.8806
2017-07-07,0.884300000000001
2017-07-10,0.884950000000001
2017-07-11,0.892500000000001
2017-07-12,0.88595
2017-07-13,0.881050000000001
2017-07-14,0.875350000000001
2017-07-17,0.879050000000001
2017-07-18,0.886150000000001
2017-07-19,0.884100000000001
2017-07-20,0.8969
2017-07-21,0.89775
2017-07-24,0.8935
2017-07-25,0.894300000000001
2017-07-26,0.894700000000001
2017-07-27,0.893800000000001
2017-07-28,0.8947
2017-07-31,0.89635
2017-08-01,0.89385
2017-08-02,0.89645
2017-08-03,0.9034
2017-08-04,0.9027
2017-08-07,0.90495
2017-08-08,0.9046
2017-08-09,0.9039
2017-08-10,0.9072
2017-08-11,0.9088
2017-08-14,0.9087
2017-08-15,0.91195
2017-08-16,0.9129
2017-08-17,0.9109
2017-08-18,0.9137
2017-08-21,0.9159
2017-08-22,0.9172
2017-08-23,0.9227
2017-08-24,0.9218
2017-08-25,0.926
2017-08-28,0.9261
2017-08-29,0.92645
2017-08-30,0.9195
2017-08-31,0.9209
2017-09-01,0.9155
2017-09-04,0.92
2017-09-05,0.9142
2017-09-06,0.9135
2017-09-07,0.91795
2017-09-08,0.9117
2017-09-11,0.908
2017-09-12,0.9008
2017-09-13,0.90125
2017-09-14,0.88965
2017-09-15,0.87885
2017-09-18,0.8859
2017-09-19,0.8879
2017-09-20,0.88155
2017-09-21,0.8793
2017-09-22,0.8853
2017-09-25,0.8798
2017-09-26,0.8762
2017-09-27,0.8778
2017-09-28,0.8768
2017-09-29,0.8817
2017-10-02,0.8837
2017-10-03,0.8872
2017-10-04,0.88795
2017-10-05,0.8927
2017-10-06,0.89835
2017-10-09,0.8933
2017-10-10,0.89425
2017-10-11,0.89675
2017-10-12,0.8921
2017-10-13,0.88985
2017-10-16,0.8903
2017-10-17,0.892
2017-10-18,0.8927
2017-10-19,0.90065
2017-10-20,0.8934
2017-10-23,0.89045
2017-10-24,0.8956
2017-10-25,0.8905
2017-10-26,0.8853
2017-10-27,0.8842
2017-10-30,0.8821
2017-10-31,0.87675
2017-11-01,0.87725
2017-11-02,0.89275
2017-11-03,0.8877
2017-11-06,0.88145
2017-11-07,0.88
2017-11-08,0.88405
2017-11-09,0.88555
2017-11-10,0.88435
2017-11-13,0.8895
2017-11-14,0.8962
2017-11-15,0.8951
2017-11-16,0.89215
2017-11-17,0.89225
2017-11-20,0.88655
2017-11-21,0.8867
2017-11-22,0.8871
2017-11-23,0.89055
2017-11-24,0.89495
2017-11-27,0.8934
2017-11-28,0.8876
2017-11-29,0.8835
2017-11-30,0.88015
2017-12-01,0.88245
2017-12-04,0.88025
2017-12-05,0.87975
2017-12-06,0.88075
2017-12-07,0.87375
2017-12-08,0.87905
2017-12-11,0.8825
2017-12-12,0.88185
2017-12-13,0.8812
2017-12-14,0.8769
2017-12-15,0.88205
2017-12-18,0.8805
2017-12-19,0.8845
2017-12-20,0.8875
2017-12-21,0.88715
2017-12-22,0.88825
2017-12-25,0.8878
2017-12-26,0.8864
2017-12-27,0.88715
2017-12-28,0.88845
2017-12-29,0.88855
2018-01-01,0.8878
2018-01-02,0.88765
2018-01-03,0.88925
2018-01-04,0.89075
2018-01-05,0.88675
2018-01-08,0.8822
2018-01-09,0.8814
2018-01-10,0.8849
2018-01-11,0.8887
2018-01-12,0.88865
2018-01-15,0.8896
2018-01-16,0.88885
2018-01-17,0.8812
2018-01-18,0.881
2018-01-19,0.88205
2018-01-22,0.8766
2018-01-23,0.8785
2018-01-24,0.8712
2018-01-25,0.8765
2018-01-26,0.87805
2018-01-29,0.87975
2018-01-30,0.8767
2018-01-31,0.87475
2018-02-01,0.8767
2018-02-02,0.88225
2018-02-05,0.886
2018-02-06,0.8873
2018-02-07,0.8836
2018-02-08,0.8803
2018-02-09,0.88625
2018-02-12,0.88835
2018-02-13,0.88915
2018-02-14,0.88955
2018-02-15,0.88705
2018-02-16,0.88445
2018-02-19,0.8862
2018-02-20,0.88155
2018-02-21,0.8828
2018-02-22,0.8836
2018-02-23,0.88015
2018-02-26,0.88195
2018-02-27,0.87945
2018-02-28,0.88645
2018-03-01,0.8905
2018-03-02,0.8923
2018-03-05,0.89075
2018-03-06,0.8933
2018-03-07,0.8927
2018-03-08,0.89155
2018-03-09,0.88885
2018-03-12,0.88705
2018-03-13,0.88765
2018-03-14,0.8858
2018-03-15,0.8829
2018-03-16,0.8817
2018-03-19,0.8796
2018-03-20,0.87455
2018-03-21,0.87255
2018-03-22,0.8727
2018-03-23,0.874
2018-03-26,0.8746
2018-03-27,0.87625
2018-03-28,0.87455
2018-03-29,0.8775
2018-03-30,0.8791
2018-04-02,0.87625
2018-04-03,0.87295
2018-04-04,0.87215
2018-04-05,0.87415
2018-04-06,0.8713
2018-04-09,0.87195
2018-04-10,0.8715
2018-04-11,0.8724
2018-04-12,0.8663
2018-04-13,0.86615
2018-04-16,0.8634
2018-04-17,0.8658
2018-04-18,0.87145
2018-04-19,0.8764
2018-04-20,0.8776
2018-04-23,0.87585
2018-04-24,0.875
2018-04-25,0.873
2018-04-26,0.8695
2018-04-27,0.8801
2018-04-30,0.8773
2018-05-01,0.88125
2018-05-02,0.8802
2018-05-03,0.8832
2018-05-04,0.8838
2018-05-07,0.87935
2018-05-08,0.8759
2018-05-09,0.87505
2018-05-10,0.8812
2018-05-11,0.88195
2018-05-14,0.8798
2018-05-15,0.87645
2018-05-16,0.87555
2018-05-17,0.87285
2018-05-18,0.87425
2018-05-21,0.87805
2018-05-22,0.8768
2018-05-23,0.8763
2018-05-24,0.8755
2018-05-25,0.8758
2018-05-28,0.8731
2018-05-29,0.87065
2018-05-30,0.87805
2018-05-31,0.8794
2018-06-01,0.874
2018-06-04,0.87895
2018-06-05,0.8751
2018-06-06,0.87785
2018-06-07,0.879
2018-06-08,0.87765
2018-06-11,0.88105
2018-06-12,0.8783
2018-06-13,0.8816
2018-06-14,0.87265
2018-06-15,0.87385
2018-06-18,0.87765
2018-06-19,0.8796
2018-06-20,0.87875
2018-06-21,0.8761
2018-06-22,0.8789
2018-06-25,0.8813
2018-06-26,0.8806
2018-06-27,0.881
2018-06-28,0.8846
2018-06-29,0.8846
2018-07-02,0.8856
2018-07-03,0.8835
2018-07-04,0.88135
2018-07-05,0.88425
2018-07-06,0.8839
2018-07-09,0.88645
2018-07-10,0.8846
2018-07-11,0.88395
2018-07-12,0.8837
2018-07-13,0.8832
2018-07-16,0.88515
2018-07-17,0.8891
2018-07-18,0.8905
2018-07-19,0.8946
2018-07-20,0.89265
2018-07-23,0.8923
2018-07-24,0.8891
2018-07-25,0.8892
2018-07-26,0.88825
2018-07-27,0.88945
2018-07-30,0.89135
2018-07-31,0.8908
2018-08-01,0.88865
2018-08-02,0.89
2018-08-03,0.8897
2018-08-06,0.8925
2018-08-07,0.89675
2018-08-08,0.9013
2018-08-09,0.8989
2018-08-10,0.8934
2018-08-13,0.8937
2018-08-14,0.89175
2018-08-15,0.89395
2018-08-16,0.8947
2018-08-17,0.89735
2018-08-20,0.89745
2018-08-21,0.8968
2018-08-22,0.8982
2018-08-23,0.90105
2018-08-24,0.9048
2018-08-27,0.9061
2018-08-28,0.9083
2018-08-29,0.8988
2018-08-30,0.8972
2018-08-31,0.8954
2018-09-03,0.90305
2018-09-04,0.90115
2018-09-05,0.90145
2018-09-06,0.8989
2018-09-07,0.89455
2018-09-10,0.89
2018-09-11,0.8905
2018-09-12,0.8912
2018-09-13,0.89225
2018-09-14,0.8896
2018-09-17,0.8878
2018-09-18,0.88775
2018-09-19,0.8882
2018-09-20,0.88755
2018-09-21,0.8983
2018-09-24,0.89545
2018-09-25,0.8926
2018-09-26,0.8914
2018-09-27,0.8902
2018-09-28,0.8909
2018-10-01,0.88815
2018-10-02,0.8897
2018-10-03,0.887
2018-10-04,0.8843
2018-10-05,0.87865
2018-10-08,0.87755
2018-10-09,0.87435
2018-10-10,0.8732
2018-10-11,0.87595
2018-10-12,0.87915
2018-10-15,0.88075
2018-10-16,0.87825
2018-10-17,0.877
2018-10-18,0.8798
2018-10-19,0.88085
2018-10-22,0.88465
2018-10-23,0.88385
2018-10-24,0.88445
2018-10-25,0.8876
2018-10-26,0.88905
2018-10-29,0.8889
2018-10-30,0.89295
2018-10-31,0.88645
2018-11-01,0.87745
2018-11-02,0.87795
2018-11-05,0.87495
2018-11-06,0.87235
2018-11-07,0.8705
2018-11-08,0.87025
2018-11-09,0.87405
2018-11-12,0.8731
2018-11-13,0.8704
2018-11-14,0.87075
2018-11-15,0.8867
2018-11-16,0.8901
2018-11-19,0.89145
2018-11-20,0.88915
2018-11-21,0.89105
2018-11-22,0.8855
2018-11-23,0.88485
2018-11-26,0.88455
2018-11-27,0.8861
2018-11-28,0.8863
2018-11-29,0.89105
2018-11-30,0.8874
2018-12-03,0.8923
2018-12-04,0.8918
2018-12-05,0.89085
2018-12-06,0.8898
2018-12-07,0.89505
2018-12-10,0.90425
2018-12-11,0.9063
2018-12-12,0.9002
2018-12-13,0.8976
2018-12-14,0.8983
2018-12-17,0.8995
2018-12-18,0.89865
2018-12-19,0.9021
2018-12-20,0.9045
2018-12-21,0.9002
2018-12-24,0.89695
2018-12-25,0.89825
2018-12-26,0.8985
2018-12-27,0.904
2018-12-28,0.90135
2018-12-31,0.8985
2019-01-01,0.8989
2019-01-02,0.8997
2019-01-03,0.902
2019-01-04,0.89565
2019-01-07,0.898
2019-01-08,0.89995
2019-01-09,0.90255
2019-01-10,0.90175
2019-01-11,0.89285
2019-01-14,0.8915
2019-01-15,0.8875
2019-01-16,0.8843
2019-01-17,0.87695
2019-01-18,0.8825
2019-01-21,0.88175
2019-01-22,0.8767
2019-01-23,0.87075
2019-01-24,0.8653
2019-01-25,0.86415
2019-01-28,0.86835
2019-01-29,0.8748
2019-01-30,0.87515
2019-01-31,0.8733
2019-02-01,0.8757
2019-02-04,0.8773
2019-02-05,0.88145
2019-02-06,0.8788
2019-02-07,0.87595
2019-02-08,0.8743
2019-02-11,0.87715
2019-02-12,0.87845
2019-02-13,0.8766
2019-02-14,0.8825
2019-02-15,0.87665
2019-02-18,0.8752
2019-02-19,0.86805
2019-02-20,0.8687
2019-02-21,0.8688
2019-02-22,0.8681
2019-02-25,0.8675
2019-02-26,0.85955
2019-02-27,0.8543
2019-02-28,0.85765
2019-03-01,0.8606
2019-03-04,0.8604
2019-03-05,0.8581
2019-03-06,0.8585
2019-03-07,0.8555
2019-03-08,0.86345
2019-03-11,0.855
2019-03-12,0.8634
2019-03-13,0.8492
2019-03-14,0.85395
2019-03-15,0.85225
2019-03-18,0.8556
2019-03-19,0.8558
2019-03-20,0.865
2019-03-21,0.86785
2019-03-22,0.8556
2019-03-25,0.85725
2019-03-26,0.85315
2019-03-27,0.8525
2019-03-28,0.86075
2019-03-29,0.86085
2019-04-01,0.85605
2019-04-02,0.8533
2019-04-03,0.85345
2019-04-04,0.8583
2019-04-05,0.8603
2019-04-08,0.86245
2019-04-09,0.8628
2019-04-10,0.8613
2019-04-11,0.86235
2019-04-12,0.86395
2019-04-15,0.86335
2019-04-16,0.8644
2019-04-17,0.86595
2019-04-18,0.86475
2019-04-19,0.86545
2019-04-22,0.86715
2019-04-23,0.8679
2019-04-24,0.86495
2019-04-25,0.86325
2019-04-26,0.86335
2019-04-29,0.8647
2019-04-30,0.86075
2019-05-01,0.8579
2019-05-02,0.8575
2019-05-03,0.85045
2019-05-06,0.85505
2019-05-07,0.85585
2019-05-08,0.86045
2019-05-09,0.86195
2019-05-10,0.86385
2019-05-13,0.8661
2019-05-14,0.8682
2019-05-15,0.87235
2019-05-16,0.8732
2019-05-17,0.8773
2019-05-20,0.87765
2019-05-21,0.87895
2019-05-22,0.8807
2019-05-23,0.8834
2019-05-24,0.8817
2019-05-27,0.88325
2019-05-28,0.882
2019-05-29,0.88145
2019-05-30,0.8827
2019-05-31,0.88515
2019-06-03,0.8876
2019-06-04,0.8861
2019-06-05,0.8846
2019-06-06,0.8882
2019-06-07,0.89
2019-06-10,0.8918
2019-06-11,0.89035
2019-06-12,0.8896
2019-06-13,0.88975
2019-06-14,0.89045
2019-06-17,0.8949
2019-06-18,0.89175
2019-06-19,0.8881
2019-06-20,0.8891
2019-06-21,0.8925
2019-06-24,0.8946
2019-06-25,0.8956
2019-06-26,0.896
2019-06-27,0.8972
2019-06-28,0.8955
2019-07-01,0.8928
2019-07-02,0.8961
2019-07-03,0.89685
2019-07-04,0.8971
2019-07-05,0.89605
2019-07-08,0.8962
2019-07-09,0.8993
2019-07-10,0.9
2019-07-11,0.899
2019-07-12,0.8962
2019-07-15,0.8995
2019-07-16,0.9036
2019-07-17,0.9028
2019-07-18,0.8988
2019-07-19,0.8973
2019-07-22,0.8986
2019-07-23,0.8964
2019-07-24,0.8925
2019-07-25,0.8951
2019-07-26,0.8989
2019-07-29,0.9121
2019-07-30,0.9179
2019-07-31,0.9109
2019-08-01,0.9136
2019-08-02,0.9137
2019-08-05,0.9225
2019-08-06,0.9202
2019-08-07,0.9224
2019-08-08,0.9215
2019-08-09,0.9311
2019-08-12,0.9286
2019-08-13,0.9265
2019-08-14,0.9237
2019-08-15,0.9191
2019-08-16,0.91315
2019-08-19,0.9135
2019-08-20,0.9121
2019-08-21,0.914
2019-08-22,0.9043
2019-08-23,0.9069
2019-08-26,0.9087
2019-08-27,0.90245
2019-08-28,0.9072
2019-08-29,0.9075
2019-08-30,0.9039
2019-09-02,0.9092
2019-09-03,0.908
2019-09-04,0.9007
2019-09-05,0.8949
2019-09-06,0.8974
2019-09-09,0.8948
2019-09-10,0.8941
2019-09-11,0.8931
2019-09-12,0.8971
2019-09-13,0.8859
2019-09-16,0.885
2019-09-17,0.8857
2019-09-18,0.8843
2019-09-19,0.8815
2019-09-20,0.8835
2019-09-23,0.8844
2019-09-24,0.8822
2019-09-25,0.886
2019-09-26,0.8863
2019-09-27,0.8899
2019-09-30,0.8869
2019-10-01,0.8886
2019-10-02,0.89085
2019-10-03,0.8891
2019-10-04,0.8905
2019-10-07,0.8925
2019-10-08,0.8966
2019-10-09,0.8988
2019-10-10,0.8847
2019-10-11,0.8731
2019-10-14,0.8748
2019-10-15,0.8628
2019-10-16,0.8629
2019-10-17,0.863
2019-10-18,0.861
2019-10-21,0.86025
2019-10-22,0.8643
2019-10-23,0.8618
2019-10-24,0.8641
2019-10-25,0.8636
2019-10-28,0.863
2019-10-29,0.8636
2019-10-30,0.8643
2019-10-31,0.8617
2019-11-01,0.8632
2019-11-04,0.8638
2019-11-05,0.8595
2019-11-06,0.8611
2019-11-07,0.8623
2019-11-08,0.8627
2019-11-11,0.85835
2019-11-12,0.857
2019-11-13,0.85645
2019-11-14,0.8557
2019-11-15,0.8567
2019-11-18,0.8547
2019-11-19,0.85705
2019-11-20,0.8568
2019-11-21,0.8563
2019-11-22,0.85865
2019-11-25,0.8538
2019-11-26,0.8565
2019-11-27,0.8514
2019-11-28,0.8527
2019-11-29,0.8522
2019-12-02,0.85605
2019-12-03,0.8529
2019-12-04,0.8454
2019-12-05,0.8439
2019-12-06,0.8421
2019-12-09,0.8417
2019-12-10,0.8431
2019-12-11,0.8435
2019-12-12,0.8456
2019-12-13,0.8341
2019-12-16,0.8358
2019-12-17,0.8492
2019-12-18,0.8498
2019-12-19,0.8549
2019-12-20,0.8519
2019-12-23,0.85745
2019-12-24,0.8565
2019-12-25,0.856
2019-12-26,0.8539
2019-12-27,0.8545
2019-12-30,0.854
2019-12-31,0.8456
2020-01-01,0.8461
2020-01-02,0.8501
2020-01-03,0.8531
2020-01-06,0.8499
2020-01-07,0.8498
2020-01-08,0.84815
2020-01-09,0.85015
2020-01-10,0.8513
2020-01-13,0.85725
2020-01-14,0.855
2020-01-15,0.8552
2020-01-16,0.8515
2020-01-17,0.8521
2020-01-20,0.8528
2020-01-21,0.84945
2020-01-22,0.8438
2020-01-23,0.8423
2020-01-24,0.8432
2020-01-27,0.844
2020-01-28,0.8461
2020-01-29,0.8456
2020-01-30,0.8426
2020-01-31,0.8402
2020-02-03,0.8511
2020-02-04,0.8476
2020-02-05,0.8459
2020-02-06,0.8494
2020-02-07,0.8494
2020-02-10,0.8449
2020-02-11,0.8427
2020-02-12,0.839
2020-02-13,0.8309
2020-02-14,0.8302
2020-02-17,0.8332
2020-02-18,0.8302
2020-02-19,0.83615
2020-02-20,0.8373
2020-02-21,0.83745
2020-02-24,0.8396
2020-02-25,0.8367
2020-02-26,0.8431
2020-02-27,0.8536
2020-02-28,0.86
2020-03-02,0.873
2020-03-03,0.8721
2020-03-04,0.8651
2020-03-05,0.8675
2020-03-06,0.8651
2020-03-09,0.8722
2020-03-10,0.87395
2020-03-11,0.8792
2020-03-12,0.8896
2020-03-13,0.9047
2020-03-16,0.9115
2020-03-17,0.9125
2020-03-18,0.9397
2020-03-19,0.931
2020-03-20,0.9173
2020-03-23,0.9288
2020-03-24,0.9176
2020-03-25,0.9152
2020-03-26,0.9041
2020-03-27,0.8952
2020-03-30,0.88985
2020-03-31,0.8884
2020-04-01,0.886
2020-04-02,0.876
2020-04-03,0.8801
2020-04-06,0.8824
2020-04-07,0.8831
2020-04-08,0.8765
2020-04-09,0.8774
2020-04-10,0.87765
2020-04-13,0.87265
2020-04-14,0.8699
2020-04-15,0.8715
2020-04-16,0.87
2020-04-17,0.8701
2020-04-20,0.8733
2020-04-21,0.8832
2020-04-22,0.8776
2020-04-23,0.8732
2020-04-24,0.8751
2020-04-27,0.8711
2020-04-28,0.8707
2020-04-29,0.8721
2020-04-30,0.8698
2020-05-01,0.8785
2020-05-04,0.8766
2020-05-05,0.8716
2020-05-06,0.8742
2020-05-07,0.8763
2020-05-08,0.8734
2020-05-11,0.8761
2020-05-12,0.8848
2020-05-13,0.8844
2020-05-14,0.8836
2020-05-15,0.8935
2020-05-18,0.8949
2020-05-19,0.8916
2020-05-20,0.8967
2020-05-21,0.8959
2020-05-22,0.896
2020-05-25,0.8941
2020-05-26,0.8904
2020-05-27,0.8976
2020-05-28,0.8991
2020-05-29,0.8993
2020-06-01,0.89145
2020-06-02,0.8899
2020-06-03,0.8933
2020-06-04,0.9001
2020-06-05,0.8913
2020-06-08,0.8876
2020-06-09,0.891
2020-06-10,0.8923
2020-06-11,0.8966
2020-06-12,0.8976
2020-06-15,0.8985
2020-06-16,0.8956
2020-06-17,0.8956
2020-06-18,0.9018
2020-06-19,0.90515
2020-06-22,0.9031
2020-06-23,0.9033
2020-06-24,0.906
2020-06-25,0.90325
2020-06-26,0.9095
2020-06-29,0.914
2020-06-30,0.9059
2020-07-01,0.9019
2020-07-02,0.90145
2020-07-03,0.9011
2020-07-06,0.9053
2020-07-07,0.8989
2020-07-08,0.8984
2020-07-09,0.8951
2020-07-10,0.89525
2020-07-13,0.9035
2020-07-14,0.9079
2020-07-15,0.907
2020-07-16,0.9069
2020-07-17,0.9093
2020-07-20,0.90375
2020-07-21,0.90525
2020-07-22,0.9086
2020-07-23,0.9102
2020-07-24,0.9112
2020-07-27,0.91225
2020-07-28,0.906
2020-07-29,0.90735
2020-07-30,0.9047
2020-07-31,0.8997
2020-08-03,0.8996
2020-08-04,0.9033
2020-08-05,0.9046
2020-08-06,0.90365
2020-08-07,0.9032
2020-08-10,0.8979
2020-08-11,0.8998
2020-08-12,0.9042
2020-08-13,0.904
2020-08-14,0.90515
2020-08-17,0.90595
2020-08-18,0.9015
2020-08-19,0.9038
2020-08-20,0.89755
2020-08-21,0.9012
2020-08-24,0.9023
2020-08-25,0.8999
2020-08-26,0.8956
2020-08-27,0.8956
2020-08-28,0.8917
2020-08-31,0.8928
2020-09-01,0.89
2020-09-02,0.888
2020-09-03,0.8923
2020-09-04,0.8913
2020-09-07,0.8975
2020-09-08,0.907
2020-09-09,0.9078
2020-09-10,0.9227
2020-09-11,0.92565
2020-09-14,0.9238
2020-09-15,0.9192
2020-09-16,0.9112
2020-09-17,0.91325
2020-09-18,0.9163
2020-09-21,0.9184
2020-09-22,0.9195
2020-09-23,0.9164
2020-09-24,0.9151
2020-09-25,0.9125
2020-09-28,0.90865
2020-09-29,0.9129
2020-09-30,0.9073
2020-10-01,0.9113
2020-10-02,0.9058
2020-10-05,0.9078
2020-10-06,0.9113
2020-10-07,0.9104
2020-10-08,0.90905
2020-10-09,0.9063
2020-10-12,0.9041
2020-10-13,0.9079
2020-10-14,0.9027
2020-10-15,0.9071
2020-10-16,0.9073
2020-10-19,0.9088
2020-10-20,0.91355
2020-10-21,0.902
2020-10-22,0.90295
2020-10-23,0.9097
2020-10-26,0.9068
2020-10-27,0.9042
2020-10-28,0.9047
2020-10-29,0.9028
2020-10-30,0.8995
2020-11-02,0.9014
2020-11-03,0.8972
2020-11-04,0.9027
2020-11-05,0.8993
2020-11-06,0.9024
2020-11-09,0.8973
2020-11-10,0.8902
2020-11-11,0.8907
2020-11-12,0.90005
2020-11-13,0.89705
2020-11-16,0.898
2020-11-17,0.89555
2020-11-18,0.89335
2020-11-19,0.89575
2020-11-20,0.893
2020-11-23,0.88865
2020-11-24,0.89
2020-11-25,0.8902
2020-11-26,0.892
2020-11-27,0.8985
2020-11-30,0.8954
2020-12-01,0.8993
2020-12-02,0.90685
2020-12-03,0.903
2020-12-04,0.9016
2020-12-07,0.90515
2020-12-08,0.9063
2020-12-09,0.9017
2020-12-10,0.91315
2020-12-11,0.9156
2020-12-14,0.9109
2020-12-15,0.9028
2020-12-16,0.90305
2020-12-17,0.9032
2020-12-18,0.90585
2020-12-21,0.9095
2020-12-22,0.9103
2020-12-23,0.9031
2020-12-24,0.8995
2020-12-25,0.89895
2020-12-28,0.908
2020-12-29,0.9071
2020-12-30,0.9027
2020-12-31,0.89395
2021-01-01,0.89415
2021-01-04,0.9025
2021-01-05,0.9022
2021-01-06,0.9057
2021-01-07,0.9046
2021-01-08,0.9008
2021-01-11,0.89915
2021-01-12,0.8933
2021-01-13,0.8914
2021-01-14,0.8879
2021-01-15,0.889
2021-01-18,0.88895
2021-01-19,0.88995
2021-01-20,0.8866
2021-01-21,0.8859
2021-01-22,0.8899
2021-01-25,0.8877
2021-01-26,0.8853
2021-01-27,0.88505
2021-01-28,0.8834
2021-01-29,0.8854
2021-02-01,0.8827
2021-02-02,0.8812
2021-02-03,0.8822
2021-02-04,0.8751
2021-02-05,0.8769
2021-02-08,0.8771
2021-02-09,0.8771
2021-02-10,0.87585
2021-02-11,0.878
2021-02-12,0.8754
2021-02-15,0.8725
2021-02-16,0.8707
2021-02-17,0.86845
2021-02-18,0.8649
2021-02-19,0.8647
2021-02-22,0.8645
2021-02-23,0.8609
2021-02-24,0.8605
2021-02-25,0.8689
2021-02-26,0.8672
2021-03-01,0.8653
2021-03-02,0.8662
2021-03-03,0.8644
